date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-05-26,RAFAEL JAMBEIRO,5,0,0,5.0,0.0,0.03,22621.0,221.03,15.0,,,
2020-05-26,REMANSO,19,0,1,20.0,0.0,0.14,41008.0,487.71,0.0,,,
2020-05-26,RETIROLANDIA,9,0,0,9.0,0.0,0.06,14396.0,625.17,2.0,,,
2020-05-26,RIACHAO DAS NEVES,1,0,0,1.0,0.0,0.01,22339.0,44.76,0.0,,,
2020-05-26,RIACHAO DO JACUIPE,1,0,0,1.0,0.0,0.01,33436.0,29.91,7.0,,,
2020-05-26,RIACHO DE SANTANA,1,0,0,1.0,0.0,0.01,35421.0,28.23,3.0,,,
2020-05-26,RIBEIRA DO AMPARO,0,0,1,1.0,0.0,0.01,14592.0,68.53,3.0,,,
2020-05-26,RIBEIRA DO POMBAL,9,3,0,12.0,0.0,0.08,53807.0,223.02,3.0,,,
2020-05-26,RIO DO PIRES,2,0,0,2.0,0.0,0.01,11655.0,171.6,3.0,,,
2020-05-26,RIO REAL,7,0,0,7.0,0.0,0.05,40732.0,171.86,6.0,,,
2020-05-26,RODELAS,2,0,0,2.0,0.0,0.01,9331.0,214.34,1.0,,,
2020-05-26,RUY BARBOSA,1,0,0,1.0,0.0,0.01,30814.0,32.45,13.0,,,
2020-05-26,SALVADOR,8568,452,74,9094.0,133.0,63.57,2872347.0,3166.05,0.0,,,
2020-05-26,SANTA BARBARA,17,0,0,17.0,0.0,0.12,20791.0,817.66,1.0,,,
2020-05-26,SANTA BRIGIDA,1,0,0,1.0,0.0,0.01,14213.0,70.36,2.0,,,
2020-05-26,SANTA CRUZ CABRALIA,22,0,0,22.0,0.0,0.15,27778.0,791.99,0.0,,,
2020-05-26,SANTA INES,1,0,0,1.0,0.0,0.01,10631.0,94.06,0.0,,,
2020-05-26,SANTA LUZIA,3,0,0,3.0,0.0,0.02,12597.0,238.15,13.0,,,
2020-05-26,SANTA MARIA DA VITORIA,2,0,0,2.0,0.0,0.01,39845.0,50.19,12.0,,,
2020-05-26,SANTA TERESINHA,3,1,0,4.0,0.0,0.03,10405.0,384.43,0.0,,,
2020-05-26,SANTALUZ,8,0,0,8.0,0.0,0.06,37348.0,214.2,0.0,,,
2020-05-26,SANTANOPOLI S,2,0,0,2.0,0.0,0.01,8943.0,223.64,14.0,,,
2020-05-26,SANTO AMARO,7,0,1,8.0,0.0,0.06,60069.0,133.18,0.0,,,
2020-05-26,SANTO ANTONIO DE JESUS,15,0,0,15.0,3.0,0.1,101512.0,147.77,0.0,,,
2020-05-26,SANTO ESTEVAO,2,0,0,2.0,0.0,0.01,52850.0,37.84,2.0,,,
2020-05-26,SAO DESIDERIO,8,0,0,8.0,0.0,0.06,33742.0,237.09,2.0,,,
2020-05-26,SAO DOMINGOS,2,0,0,2.0,0.0,0.01,9058.0,220.8,0.0,,,
2020-05-26,SAO FELIPE,2,0,0,2.0,0.0,0.01,21074.0,94.9,21.0,,,
2020-05-26,SAO FRANCISCO DO CONDE,32,0,0,32.0,1.0,0.22,39802.0,803.98,0.0,,,
2020-05-26,SAO GONCALO DOS CAMPOS,2,0,0,2.0,0.0,0.01,37550.0,53.26,16.0,,,
2020-05-26,SAO JOSE DA VITORIA,2,0,0,2.0,0.0,0.01,5657.0,353.54,30.0,,,
2020-05-26,SAO SEBASTIAO DO PASSE,22,0,0,22.0,0.0,0.15,44300.0,496.61,0.0,,,
2020-05-26,SAPEACU,1,0,0,1.0,0.0,0.01,17398.0,57.48,2.0,,,
2020-05-26,SATIRO DIAS,4,0,0,4.0,0.0,0.03,17273.0,231.58,5.0,,,
2020-05-26,SAUBARA,6,0,0,6.0,0.0,0.04,12043.0,498.21,0.0,,,
2020-05-26,SEABRA,6,0,0,6.0,0.0,0.04,44091.0,136.08,3.0,,,
2020-05-26,SENHOR DO BONFIM,5,0,0,5.0,0.0,0.03,79015.0,63.28,1.0,,,
2020-05-26,SERRA DO RAMALHO,2,0,1,3.0,0.0,0.02,31472.0,95.32,24.0,,,
2020-05-26,SERRA PRETA,2,0,0,2.0,0.0,0.01,14878.0,134.43,3.0,,,
2020-05-26,SERRINHA,21,0,0,21.0,0.0,0.15,80861.0,259.7,0.0,,,
2020-05-26,SIMOES FILHO,99,3,17,119.0,4.0,0.83,134377.0,885.57,0.0,,,
2020-05-26,SOBRADINHO,7,0,1,8.0,0.0,0.06,23191.0,344.96,1.0,,,
2020-05-26,SOUTO SOARES,1,0,0,1.0,0.0,0.01,16979.0,58.9,1.0,,,
2020-05-26,TAPEROA,8,0,0,8.0,0.0,0.06,21074.0,379.61,11.0,,,
2020-05-26,TEIXEIRA DE FREITAS,29,15,18,62.0,2.0,0.43,160487.0,386.32,1.0,,,
2020-05-26,TEOFILANDIA,5,0,0,5.0,0.0,0.03,22518.0,222.04,3.0,,,
2020-05-26,TERRA NOVA,1,0,0,1.0,0.0,0.01,13033.0,76.73,0.0,,,
2020-05-26,TUCANO,1,0,0,1.0,0.0,0.01,50687.0,19.73,20.0,,,
2020-05-26,UBAITABA,7,0,0,7.0,4.0,0.05,19056.0,367.34,6.0,,,
2020-05-26,UBATA,9,0,1,10.0,0.0,0.07,27035.0,369.89,3.0,,,
2020-05-26,UMBURANAS,4,2,6,12.0,0.0,0.08,19222.0,624.28,0.0,,,
2020-05-26,UNA,7,0,0,7.0,0.0,0.05,19002.0,368.38,11.0,,,
2020-05-26,URANDI,3,0,36,39.0,0.0,0.27,16658.0,2341.22,1.0,,,
2020-05-26,URUCUCA,83,0,10,93.0,1.0,0.65,20519.0,4532.38,0.0,,,
2020-05-26,UTINGA,2,0,0,2.0,0.0,0.01,19178.0,104.29,3.0,,,
2020-05-26,VALENCA,23,3,0,26.0,1.0,0.18,96562.0,269.26,1.0,,,
2020-05-26,VALENTE,17,0,13,30.0,0.0,0.21,28473.0,1053.63,2.0,,,
2020-05-26,VARZEA DA ROCA,1,0,0,1.0,0.0,0.01,14104.0,70.9,9.0,,,
2020-05-26,VARZEA NOVA,1,0,0,1.0,0.0,0.01,12697.0,78.76,25.0,,,
2020-05-26,VARZEDO,1,0,1,2.0,0.0,0.01,8838.0,226.3,3.0,,,
2020-05-26,VERA CRUZ,8,0,0,8.0,2.0,0.06,43223.0,185.09,4.0,,,
2020-05-26,VEREDA,4,0,0,4.0,0.0,0.03,6205.0,644.64,3.0,,,
2020-05-26,VITORIA DA CONQUISTA,99,1,0,100.0,2.0,0.7,338480.0,295.44,3.0,,,
2020-05-26,WENCESLAU GUIMARAES,2,0,0,2.0,0.0,0.01,21101.0,94.78,6.0,,,
2020-05-26,XIQUE-XIQUE,1,0,2,3.0,0.0,0.02,46483.0,64.54,2.0,,,
2020-05-27,ABAIRA,2,2,0,4.0,0.0,0.03,8739.0,457.72,12.0,,,
2020-05-27,ACAJUTIBA,1,0,0,1.0,0.0,0.01,15159.0,65.97,35.0,,,
2020-05-27,ADUSTINA,2,0,0,2.0,0.0,0.01,17040.0,117.37,4.0,,,
2020-05-27,AGUA FRIA,2,0,0,2.0,0.0,0.01,16970.0,117.86,12.0,,,
2020-05-27,AIQUARA,4,0,0,4.0,0.0,0.03,4446.0,899.69,2.0,,,
2020-05-27,ALAGOINHAS,46,0,0,46.0,0.0,0.31,151596.0,303.44,0.0,,,
2020-05-27,ALMADINA,1,0,1,2.0,0.0,0.01,5464.0,366.03,34.0,,,
2020-05-27,AMARGOSA,10,0,0,10.0,0.0,0.07,37241.0,268.52,0.0,,,
2020-05-27,AMELIA RODRIGUES,16,0,0,16.0,0.0,0.11,25102.0,637.4,2.0,,,
2020-05-27,ANAGE,2,0,0,2.0,0.0,0.01,22005.0,90.89,4.0,,,
2020-05-27,ANGUERA,13,0,0,13.0,0.0,0.09,11221.0,1158.54,1.0,,,
2020-05-27,ANTONIO CARDOSO,2,0,0,2.0,0.0,0.01,11683.0,171.19,2.0,,,
2020-05-27,APORA,3,0,0,3.0,0.0,0.02,17731.0,169.2,2.0,,,
2020-05-27,APUAREMA,1,0,0,1.0,0.0,0.01,7330.0,136.43,6.0,,,
2020-05-27,ARACAS,1,0,0,1.0,0.0,0.01,12177.0,82.12,13.0,,,
2020-05-27,ARACATU,4,0,0,4.0,0.0,0.03,13135.0,304.53,8.0,,,
2020-05-27,ARACI,4,0,0,4.0,0.0,0.03,54379.0,73.56,0.0,,,
2020-05-27,ARATACA,2,0,0,2.0,0.0,0.01,11019.0,181.5,12.0,,,
2020-05-27,AURELINO LEAL,2,0,2,4.0,0.0,0.03,11531.0,346.89,12.0,,,
2020-05-27,BAIANOPOLIS,1,0,0,1.0,0.0,0.01,13877.0,72.06,1.0,,,
2020-05-27,BANZAE,1,0,0,1.0,0.0,0.01,13229.0,75.59,12.0,,,
2020-05-27,BARRA,3,0,0,3.0,0.0,0.02,53578.0,55.99,12.0,,,
2020-05-27,BARRA DO CHOCA,6,1,0,7.0,0.0,0.05,31603.0,221.5,3.0,,,
2020-05-27,BARRA DO MENDES,1,0,0,1.0,0.0,0.01,13865.0,72.12,4.0,,,
2020-05-27,BARRA DO ROCHA,4,0,0,4.0,0.0,0.03,5714.0,700.04,6.0,,,
2020-05-27,BARREIRAS,38,0,0,38.0,1.0,0.26,155439.0,244.47,0.0,,,
2020-05-27,BARRO PRETO,4,0,0,4.0,0.0,0.03,5591.0,715.44,8.0,,,
2020-05-27,BARROCAS,5,0,1,6.0,0.0,0.04,15978.0,375.52,0.0,,,
2020-05-27,BELMONTE,4,0,0,4.0,1.0,0.03,23328.0,171.47,2.0,,,
2020-05-27,BOA VISTA DO TUPIM,2,0,1,3.0,0.0,0.02,18576.0,161.5,3.0,,,
2020-05-27,BOM JESUS DA LAPA,3,0,0,3.0,0.0,0.02,69148.0,43.39,4.0,,,
2020-05-27,BOM JESUS DA SERRA,2,0,0,2.0,1.0,0.01,9880.0,202.43,2.0,,,
2020-05-27,BOQUIRA,6,0,0,6.0,0.0,0.04,21508.0,278.97,3.0,,,
2020-05-27,BRUMADO,15,2,0,17.0,1.0,0.11,67195.0,253.0,2.0,,,
2020-05-27,BUERAREMA,32,0,6,38.0,0.0,0.26,18349.0,2070.96,2.0,,,
2020-05-27,CACHOEIRA,5,0,0,5.0,0.0,0.03,33470.0,149.39,3.0,,,
2020-05-27,CAEM,2,0,1,3.0,0.0,0.02,9213.0,325.63,6.0,,,
2020-05-27,CAETANOS,2,0,0,2.0,0.0,0.01,14542.0,137.53,12.0,,,
2020-05-27,CAETITE,2,0,0,2.0,0.0,0.01,50975.0,39.23,3.0,,,
2020-05-27,CAIRU,6,0,9,15.0,0.0,0.1,18176.0,825.26,1.0,,,
2020-05-27,CALDEIRAO GRANDE,2,0,1,3.0,0.0,0.02,13327.0,225.11,9.0,,,
2020-05-27,CAMACAN,34,1,5,40.0,0.0,0.27,31988.0,1250.47,0.0,,,
2020-05-27,CAMACARI,130,25,7,162.0,1.0,1.09,299132.0,541.57,0.0,,,
2020-05-27,CAMAMU,4,0,1,5.0,0.0,0.03,35316.0,141.58,2.0,,,
2020-05-27,CAMPO ALEGRE DE LOURDES,6,0,2,8.0,0.0,0.05,28798.0,277.8,12.0,,,
2020-05-27,CAMPO FORMOSO,1,0,0,1.0,0.0,0.01,71206.0,14.04,4.0,,,
2020-05-27,CANARANA,4,0,1,5.0,0.0,0.03,26176.0,191.01,65.0,,,
2020-05-27,CANAVIEIRAS,25,0,0,25.0,0.0,0.17,31099.0,803.88,4.0,,,
2020-05-27,CANDEIAS,101,8,28,137.0,3.0,0.92,87076.0,1573.34,0.0,,,
2020-05-27,CANDIDO SALES,1,2,0,3.0,0.0,0.02,25189.0,119.1,1.0,,,
2020-05-27,CANSANCAO,5,0,0,5.0,0.0,0.03,34834.0,143.54,2.0,,,
2020-05-27,CAPELA DO ALTO ALEGRE,2,0,0,2.0,0.0,0.01,11637.0,171.87,6.0,,,
2020-05-27,CAPIM GROSSO,7,1,6,14.0,0.0,0.09,30662.0,456.59,4.0,,,
2020-05-27,CARAIBAS,1,0,0,1.0,0.0,0.01,8951.0,111.72,1.0,,,
2020-05-27,CARDEAL DA SILVA,4,0,0,4.0,0.0,0.03,9295.0,430.34,1.0,,,
2020-05-27,CASTRO ALVES,5,2,9,16.0,1.0,0.11,26264.0,609.2,2.0,,,
2020-05-27,CATU,16,0,1,17.0,0.0,0.11,54704.0,310.76,1.0,,,
2020-05-27,CIPO,1,0,0,1.0,0.0,0.01,17300.0,57.8,3.0,,,
2020-05-27,COARACI,34,0,0,34.0,0.0,0.23,16993.0,2000.82,0.0,,,
2020-05-27,COCOS,7,0,0,7.0,1.0,0.05,18777.0,372.8,2.0,,,
2020-05-27,CONCEICAO DA FEIRA,3,0,0,3.0,0.0,0.02,22581.0,132.86,1.0,,,
2020-05-27,CONCEICAO DO ALMEIDA,2,0,1,3.0,0.0,0.02,17247.0,173.94,5.0,,,
2020-05-27,CONCEICAO DO COITE,8,2,0,10.0,0.0,0.07,66612.0,150.12,4.0,,,
2020-05-27,CONCEICAO DO JACUIPE,4,0,0,4.0,0.0,0.03,33153.0,120.65,3.0,,,
2020-05-27,CONDE,2,0,0,2.0,0.0,0.01,25837.0,77.41,0.0,,,
2020-05-27,CONDEUBA,3,0,0,3.0,0.0,0.02,17247.0,173.94,1.0,,,
2020-05-27,CORACAO DE MARIA,4,0,0,4.0,0.0,0.03,22605.0,176.95,0.0,,,
2020-05-27,CORONEL JOAO SA,0,0,0,0.0,1.0,0.0,15895.0,0.0,0.0,,,
2020-05-27,CRAVOLANDIA,2,0,0,2.0,0.0,0.01,5349.0,373.9,12.0,,,
2020-05-27,CRISOPOLIS,0,1,1,2.0,0.0,0.01,21103.0,94.77,1.0,,,
2020-05-27,CRISTOPOLIS,4,0,0,4.0,0.0,0.03,13910.0,287.56,1.0,,,
2020-05-27,CRUZ DAS ALMAS,13,0,1,14.0,0.0,0.09,63239.0,221.38,2.0,,,
2020-05-27,CURACA,32,0,1,33.0,0.0,0.22,34700.0,951.01,4.0,,,
2020-05-27,DARIO MEIRA,8,0,0,8.0,1.0,0.05,10710.0,746.97,4.0,,,
2020-05-27,DIAS DAVILA,40,9,0,49.0,0.0,0.33,81089.0,604.27,0.0,,,
2020-05-27,DOM BASILIO,2,0,0,2.0,0.0,0.01,12199.0,163.95,17.0,,,
2020-05-27,ENCRUZILHAD A,1,1,0,2.0,0.0,0.01,17006.0,117.61,4.0,,,
2020-05-27,ENTRE RIOS,2,0,0,2.0,1.0,0.01,41780.0,47.87,3.0,,,
2020-05-27,ESPLANADA,2,0,0,2.0,0.0,0.01,37237.0,53.71,4.0,,,
2020-05-27,EUCLIDES DA CUNHA,3,0,0,3.0,0.0,0.02,60585.0,49.52,5.0,,,
2020-05-27,EUNAPOLIS,50,23,9,82.0,4.0,0.55,113380.0,723.23,0.0,,,
2020-05-27,FATIMA,1,0,0,1.0,0.0,0.01,17890.0,55.9,0.0,,,
2020-05-27,FEIRA DE SANTANA,408,0,0,408.0,4.0,2.74,614872.0,663.55,0.0,,,
2020-05-27,FLORESTA AZUL,3,0,2,5.0,0.0,0.03,10629.0,470.41,4.0,,,
2020-05-27,GANDU,10,0,0,10.0,1.0,0.07,32403.0,308.61,3.0,,,
2020-05-27,GLORIA,1,0,0,1.0,0.0,0.01,15221.0,65.7,3.0,,,
2020-05-27,GONGOGI,11,0,2,13.0,0.0,0.09,7128.0,1823.79,4.0,,,
2020-05-27,GOVERNADOR MANGABEIRA,2,0,0,2.0,1.0,0.01,20722.0,96.52,6.0,,,
2020-05-27,GUANAMBI,5,0,0,5.0,0.0,0.03,84481.0,59.18,1.0,,,
2020-05-27,GUARATINGA,1,0,0,1.0,0.0,0.01,20843.0,47.98,27.0,,,
2020-05-27,IACU,8,0,0,8.0,1.0,0.05,24305.0,329.15,2.0,,,
2020-05-27,IBICARAI,10,0,4,14.0,0.0,0.09,21689.0,645.49,6.0,,,
2020-05-27,IBIRAPITANGA,12,1,0,13.0,0.0,0.09,23375.0,556.15,3.0,,,
2020-05-27,IBIRAPUA,2,0,0,2.0,0.0,0.01,8637.0,231.56,2.0,,,
2020-05-27,IBIRATAIA,14,0,0,14.0,0.0,0.09,15312.0,914.32,1.0,,,
2020-05-27,IBOTIRAMA,2,0,0,2.0,0.0,0.01,26927.0,74.27,32.0,,,
2020-05-27,IGRAPIUNA,1,2,0,3.0,0.0,0.02,13226.0,226.83,4.0,,,
2020-05-27,ILHEUS,472,24,5,501.0,1.0,3.37,162327.0,3086.36,3.0,,,
2020-05-27,IPECAETA,1,0,0,1.0,0.0,0.01,14487.0,69.03,11.0,,,
2020-05-27,IPIAU,161,13,21,195.0,0.0,1.31,45873.0,4250.87,0.0,,,
2020-05-27,IPIRA,9,0,0,9.0,0.0,0.06,59595.0,151.02,1.0,,,
2020-05-27,IRARA,4,0,0,4.0,0.0,0.03,29034.0,137.77,2.0,,,
2020-05-27,IRECE,4,0,4,8.0,0.0,0.05,72967.0,109.64,14.0,,,
2020-05-27,ITABELA,3,1,0,4.0,0.0,0.03,30584.0,130.79,2.0,,,
2020-05-27,ITABERABA,16,0,0,16.0,0.0,0.11,64489.0,248.1,2.0,,,
2020-05-27,ITABUNA,683,18,87,788.0,35.0,5.3,213223.0,3695.66,2.0,,,
2020-05-27,ITACARE,23,0,0,23.0,0.0,0.15,28296.0,812.84,0.0,,,
2020-05-27,ITAETE,0,0,18,18.0,0.0,0.12,16056.0,1121.08,3.0,,,
2020-05-27,ITAGI,4,0,0,4.0,0.0,0.03,12351.0,323.86,6.0,,,
2020-05-27,ITAGIBA,18,0,1,19.0,0.0,0.13,14579.0,1303.24,3.0,,,
2020-05-27,ITAJUIPE,59,0,0,59.0,0.0,0.4,20491.0,2879.31,0.0,,,
2020-05-27,ITAMARAJU,48,17,8,73.0,10.0,0.49,64486.0,1132.03,2.0,,,
2020-05-27,ITANAGRA,1,0,0,1.0,0.0,0.01,6441.0,155.26,6.0,,,
2020-05-27,ITANHEM,1,1,0,2.0,0.0,0.01,19405.0,103.07,3.0,,,
2020-05-27,ITAPARICA,14,0,0,14.0,0.0,0.09,22228.0,629.84,0.0,,,
2020-05-27,ITAPE,4,0,0,4.0,0.0,0.03,8761.0,456.57,4.0,,,
2020-05-27,ITAPEBI,8,0,0,8.0,0.0,0.05,10259.0,779.8,4.0,,,
2020-05-27,ITAPETINGA,10,0,0,10.0,0.0,0.07,76147.0,131.32,4.0,,,
2020-05-27,ITAPICURU,3,0,0,3.0,0.0,0.02,35576.0,84.33,4.0,,,
2020-05-27,ITAPITANGA,2,0,1,3.0,0.0,0.02,10313.0,290.89,13.0,,,
2020-05-27,ITARANTIM,2,0,0,2.0,0.0,0.01,19747.0,101.28,13.0,,,
2020-05-27,ITATIM,3,3,5,11.0,0.0,0.07,14487.0,759.3,4.0,,,
2020-05-27,ITIUBA,2,0,0,2.0,0.0,0.01,36089.0,55.42,3.0,,,
2020-05-27,ITORORO,4,0,0,4.0,0.0,0.03,20382.0,196.25,6.0,,,
2020-05-27,ITUBERA,3,1,0,4.0,0.0,0.03,28602.0,139.85,24.0,,,
2020-05-27,JABORANDI,1,0,0,1.0,0.0,0.01,8385.0,119.26,4.0,,,
2020-05-27,JACARACI,1,0,0,1.0,0.0,0.01,14842.0,67.38,4.0,,,
2020-05-27,JACOBINA,6,1,12,19.0,0.0,0.13,80518.0,235.97,4.0,,,
2020-05-27,JAGUAQUARA,16,0,0,16.0,0.0,0.11,54423.0,293.99,2.0,,,
2020-05-27,JAGUARARI,3,0,0,3.0,0.0,0.02,33570.0,89.37,12.0,,,
2020-05-27,JAGUARIPE,2,0,1,3.0,0.0,0.02,18788.0,159.68,4.0,,,
2020-05-27,JEQUIE,187,0,119,306.0,8.0,2.06,155966.0,1961.97,0.0,,,
2020-05-27,JIQUIRICA,1,0,0,1.0,0.0,0.01,14537.0,68.79,3.0,,,
2020-05-27,JITAUNA,5,0,0,5.0,0.0,0.03,11166.0,447.79,4.0,,,
2020-05-27,JUAZEIRO,24,0,12,36.0,0.0,0.24,216707.0,166.12,3.0,,,
2020-05-27,JUSSARI,2,0,0,2.0,0.0,0.01,5833.0,342.88,4.0,,,
2020-05-27,JUSSIAPE,1,0,0,1.0,0.0,0.01,6186.0,161.66,24.0,,,
2020-05-27,LAFAIETE COUTINHO,2,0,0,2.0,0.0,0.01,3724.0,537.06,12.0,,,
2020-05-27,LAJE,2,3,1,6.0,0.0,0.04,23840.0,251.68,6.0,,,
2020-05-27,LAJEDAO,2,0,0,2.0,0.0,0.01,3955.0,505.69,4.0,,,
2020-05-27,LAJEDO DO TABOCAL,6,0,0,6.0,1.0,0.04,8562.0,700.77,12.0,,,
2020-05-27,LAMARAO,1,0,0,1.0,0.0,0.01,8307.0,120.38,4.0,,,
2020-05-27,LAURO DE FREITAS,375,0,7,382.0,0.0,2.57,198440.0,1925.02,0.0,,,
2020-05-27,LICINIO DE ALMEIDA,1,0,4,5.0,0.0,0.03,12388.0,403.62,14.0,,,
2020-05-27,LIVRAMENTO DE NOSSA SENHORA,3,1,0,4.0,0.0,0.03,45732.0,87.47,12.0,,,
2020-05-27,LUIS EDUARDO MAGALHAES,16,0,0,16.0,0.0,0.11,87519.0,182.82,0.0,,,
2020-05-27,MACARANI,1,0,0,1.0,0.0,0.01,18755.0,53.32,1.0,,,
2020-05-27,MADRE DE DEUS,18,0,0,18.0,0.0,0.12,21093.0,853.36,0.0,,,
2020-05-27,MANOEL VITORINO,5,0,0,5.0,0.0,0.03,13240.0,377.64,7.0,,,
2020-05-27,MARACAS,2,0,1,3.0,0.0,0.02,20834.0,144.0,12.0,,,
2020-05-27,MARAGOGIPE,9,0,1,10.0,0.0,0.07,44677.0,223.83,0.0,,,
2020-05-27,MARAU,5,2,0,7.0,0.0,0.05,20570.0,340.3,4.0,,,
2020-05-27,MARCIONILIO SOUZA,1,0,0,1.0,0.0,0.01,10406.0,96.1,2.0,,,
2020-05-27,MASCOTE,0,1,0,1.0,0.0,0.01,13822.0,72.35,4.0,,,
2020-05-27,MATA DE SAO JOAO,28,5,1,34.0,0.0,0.23,46583.0,729.88,1.0,,,
2020-05-27,MEDEIROS NETO,4,0,0,4.0,0.0,0.03,22688.0,176.3,8.0,,,
2020-05-27,MIGUEL CALMON,2,0,0,2.0,0.0,0.01,26023.0,76.86,0.0,,,
2020-05-27,MIRANGABA,0,0,2,2.0,0.0,0.01,18338.0,109.06,12.0,,,
2020-05-27,MIRANTE,2,0,0,2.0,1.0,0.01,8641.0,231.45,3.0,,,
2020-05-27,MONTE SANTO,2,0,0,2.0,0.0,0.01,49418.0,40.47,1.0,,,
2020-05-27,MORPARA,6,0,0,6.0,0.0,0.04,8519.0,704.31,12.0,,,
2020-05-27,MORRO DO CHAPEU,3,0,0,3.0,0.0,0.02,35413.0,84.71,1.0,,,
2020-05-27,MUCUGE,1,3,0,4.0,0.0,0.03,9062.0,441.4,12.0,,,
2020-05-27,MUCURI,13,6,5,24.0,0.0,0.16,41748.0,574.88,2.0,,,
2020-05-27,MUNDO NOVO,1,0,0,1.0,0.0,0.01,26776.0,37.35,9.0,,,
2020-05-27,MURITIBA,3,0,0,3.0,0.0,0.02,29399.0,102.04,3.0,,,
2020-05-27,MUTUIPE,6,2,4,12.0,0.0,0.08,22221.0,540.03,0.0,,,
2020-05-27,NAZARE,1,0,0,1.0,0.0,0.01,28525.0,35.06,24.0,,,
2020-05-27,NILO PECANHA,2,0,1,3.0,0.0,0.02,13997.0,214.33,20.0,,,
2020-05-27,NORDESTINA,3,0,0,3.0,0.0,0.02,13130.0,228.48,2.0,,,
2020-05-27,NOVA FATIMA,1,0,0,1.0,0.0,0.01,7812.0,128.01,3.0,,,
2020-05-27,NOVA IBIA,0,0,1,1.0,0.0,0.01,6591.0,151.72,12.0,,,
2020-05-27,NOVA SOURE,2,1,7,10.0,0.0,0.07,26947.0,371.1,3.0,,,
2020-05-27,NOVA VICOSA,10,1,3,14.0,8.0,0.09,43376.0,322.76,0.0,,,
2020-05-27,OLINDINA,1,1,0,2.0,0.0,0.01,28229.0,70.85,1.0,,,
2020-05-27,OLIVEIRA DOS BREJINHOS,12,0,0,12.0,0.0,0.08,21825.0,549.83,4.0,,,
2020-05-27,OURICANGAS,1,0,0,1.0,0.0,0.01,8564.0,116.77,15.0,,,
2020-05-27,PALMEIRAS,1,0,0,1.0,0.0,0.01,9019.0,110.88,4.0,,,
2020-05-27,PARAMIRIM,3,2,0,5.0,0.0,0.03,21607.0,231.41,4.0,,,
2020-05-27,PARATINGA,1,0,0,1.0,0.0,0.01,32000.0,31.25,4.0,,,
2020-05-27,PAU BRASIL,11,0,1,12.0,0.0,0.08,9831.0,1220.63,0.0,,,
2020-05-27,PAULO AFONSO,19,0,0,19.0,0.0,0.13,117782.0,161.31,3.0,,,
2020-05-27,PIATA,0,0,1,1.0,0.0,0.01,17123.0,58.4,12.0,,,
2020-05-27,PILAO ARCADO,1,0,0,1.0,0.0,0.01,35048.0,28.53,24.0,,,
2020-05-27,PINTADAS,1,0,0,1.0,0.0,0.01,10437.0,95.81,1.0,,,
2020-05-27,PIRIPA,3,0,0,3.0,0.0,0.02,10707.0,280.19,0.0,,,
2020-05-27,PIRITIBA,1,0,1,2.0,0.0,0.01,24755.0,80.79,0.0,,,
2020-05-27,POJUCA,19,0,0,19.0,0.0,0.13,39519.0,480.78,0.0,,,
2020-05-27,PONTO NOVO,4,0,0,4.0,0.0,0.03,14914.0,268.2,2.0,,,
2020-05-27,PORTO SEGURO,86,0,0,86.0,1.0,0.58,148686.0,578.4,0.0,,,
2020-05-27,POTIRAGUA,7,0,0,7.0,0.0,0.05,7224.0,968.99,5.0,,,
2020-05-27,PRADO,10,0,0,10.0,0.0,0.07,28174.0,354.94,2.0,,,
2020-05-27,PRESIDENTE DUTRA,2,0,0,2.0,0.0,0.01,15142.0,132.08,0.0,,,
2020-05-27,PRESIDENTE TANCREDO NEVES,1,0,0,1.0,0.0,0.01,27719.0,36.08,17.0,,,
2020-05-27,QUEIMADAS,7,0,0,7.0,1.0,0.05,25439.0,275.17,0.0,,,
2020-05-27,QUIXABEIRA,5,0,1,6.0,0.0,0.04,8972.0,668.75,3.0,,,
2020-05-27,RAFAEL JAMBEIRO,5,0,0,5.0,0.0,0.03,22621.0,221.03,16.0,,,
2020-05-27,REMANSO,19,0,1,20.0,0.0,0.13,41008.0,487.71,1.0,,,
2020-05-27,RETIROLANDIA,9,0,0,9.0,0.0,0.06,14396.0,625.17,3.0,,,
2020-05-27,RIACHAO DAS NEVES,1,0,0,1.0,0.0,0.01,22339.0,44.76,1.0,,,
2020-05-27,RIACHAO DO JACUIPE,1,0,0,1.0,0.0,0.01,33436.0,29.91,8.0,,,
2020-05-27,RIACHO DE SANTANA,1,0,0,1.0,0.0,0.01,35421.0,28.23,4.0,,,
2020-05-27,RIBEIRA DO AMPARO,0,0,1,1.0,0.0,0.01,14592.0,68.53,4.0,,,
2020-05-27,RIBEIRA DO POMBAL,13,3,0,16.0,0.0,0.11,53807.0,297.36,0.0,,,
2020-05-27,RIO DO ANTONIO,1,0,0,1.0,0.0,0.01,15371.0,65.06,0.0,,,
2020-05-27,RIO DO PIRES,2,0,0,2.0,0.0,0.01,11655.0,171.6,4.0,,,
2020-05-27,RIO REAL,9,0,0,9.0,0.0,0.06,40732.0,220.96,0.0,,,
2020-05-27,RODELAS,2,0,0,2.0,0.0,0.01,9331.0,214.34,2.0,,,
2020-05-27,RUY BARBOSA,1,0,0,1.0,0.0,0.01,30814.0,32.45,14.0,,,
